Date,Open,High,Low,Close,Adj Close,Volume
2021-03-12,45.339218,45.388447,44.748482,45.191536,38.109348,49649960
2021-03-15,45.388447,46.274555,45.388447,45.979187,38.773560,66606223
2021-03-16,45.979187,46.028416,45.486904,45.733047,38.565994,30925612
2021-03-17,45.585361,45.683819,44.797710,45.093079,38.026314,40407964
2021-03-18,45.536133,45.585361,44.699253,44.748482,37.735725,31128061
2021-03-19,44.748482,44.797710,43.813145,43.911602,37.029999,68823725
2021-03-22,44.010056,44.896168,43.960831,44.896168,37.860264,30677421
2021-03-23,45.782272,46.274555,45.683819,46.077644,38.856586,73355815
2021-03-24,46.028416,46.225327,45.437675,45.782272,38.607502,38909938
2021-03-25,46.077644,46.373013,45.782272,46.126873,38.898102,28884260
2021-03-26,46.373013,47.160664,46.323784,46.865295,39.520802,50412507
2021-03-29,47.209892,47.554489,46.914524,47.259121,39.852909,39153895
2021-03-30,47.357578,47.406807,46.766838,47.259121,39.852909,32305495
2021-03-31,47.259121,47.751404,46.963753,47.209892,39.811394,31049761
2021-04-01,47.554489,47.702175,47.062210,47.209892,39.811394,22119830
2021-04-07,47.259121,47.406807,46.816067,47.259121,39.852909,18104652
2021-04-08,47.062210,47.111439,46.766838,46.914524,39.562313,17439707
2021-04-09,46.865295,47.062210,46.373013,46.520699,39.230209,24036380
2021-04-12,47.603722,48.440601,47.554489,48.046776,40.517124,53653043
2021-04-13,48.834427,49.031338,48.145229,48.243687,40.683174,36614103
2021-04-14,48.292915,48.440601,47.357578,47.800632,40.309559,26261539
2021-04-15,48.194458,49.031338,48.096001,49.031338,41.347393,45357259
2021-04-16,48.883656,49.080566,48.391373,49.080566,41.388908,28129816
2021-04-19,49.179024,51.098927,49.179024,50.803555,42.841873,65564167
2021-04-20,50.902012,51.492752,49.818993,50.606644,42.675823,52339866
2021-04-21,49.917446,50.311272,49.523621,50.114361,42.260689,41181771
2021-04-22,50.409729,51.000469,49.523621,49.917446,42.094635,46796413
2021-04-23,50.015903,50.212818,49.523621,50.114361,42.260689,20508484
2021-04-26,50.212818,51.591209,50.212818,51.295837,43.257008,43717269
2021-04-27,51.295837,52.181946,51.098927,52.083488,43.921227,45120702
2021-04-28,52.575771,53.068054,51.591209,52.181946,44.004253,40972652
2021-04-29,52.181946,52.280403,51.295837,51.492752,43.423061,32661281
2021-05-03,52.181946,53.264969,51.788120,51.788120,43.672146,73279384
2021-05-04,52.280403,52.674229,49.720535,50.902012,42.924904,59861224
2021-05-05,51.295837,53.954163,50.902012,52.772686,44.502415,91476228
2021-05-06,53.658794,55.135643,52.871143,53.560337,45.166630,68442907
2021-05-07,54.151077,54.544903,53.757252,54.249535,45.747818,44933874
2021-05-10,54.741817,57.793968,54.643360,57.301685,48.321655,103433920
2021-05-11,57.301685,58.581619,54.249535,55.726379,46.993221,144866919
2021-05-12,55.726379,55.726379,50.212818,51.492752,43.423061,141980826
2021-05-13,49.523621,51.689663,49.228252,50.311272,42.426739,85768257
2021-05-14,51.394295,52.083488,50.015903,50.705097,42.758850,50980056
2021-05-17,48.342144,49.425163,47.406807,47.899090,40.392582,76537406
2021-05-18,49.523621,52.674229,49.523621,52.674229,44.419388,92057259
2021-05-19,53.166512,54.052620,52.181946,53.461884,45.083607,80055128
2021-05-20,53.954163,53.954163,52.378860,52.477318,44.253334,44186864
2021-05-21,53.954163,55.135643,52.378860,53.363426,45.000576,84832778
2021-05-24,52.871143,53.166512,52.378860,53.068054,44.751492,37188736
2021-05-25,53.264969,54.052620,52.969601,53.461884,45.083607,37480700
2021-05-26,53.757252,53.954163,52.969601,53.560337,45.166630,21830772
2021-05-27,52.772686,53.560337,52.181946,53.560337,45.166630,77464789
2021-05-28,53.855709,54.840275,53.264969,54.643360,46.079926,54277599
2021-05-31,54.643360,55.529469,54.446445,55.037186,46.412033,33301970
2021-06-01,55.135643,55.529469,54.643360,54.938728,46.329010,16474118
2021-06-02,54.938728,55.431011,54.741817,55.431011,46.744141,26668000
2021-06-03,55.824837,55.923294,54.840275,54.938728,46.329010,20314550
2021-06-04,54.347988,54.741817,53.954163,54.151077,45.664795,26481272
2021-06-07,54.249535,54.347988,52.378860,53.855709,45.415710,24012964
2021-06-08,54.249535,54.544903,53.757252,53.954163,45.498737,18453748
2021-06-09,53.855709,53.954163,52.969601,53.461884,45.083607,27849055
2021-06-10,53.757252,53.954163,53.166512,53.855709,45.415710,20334391
2021-06-11,53.855709,54.643360,53.560337,53.658794,45.249657,27152575
2021-06-15,53.757252,53.855709,53.363426,53.461884,45.083607,18895318
2021-06-16,53.264969,53.757252,52.871143,53.461884,45.083607,28849434
2021-06-17,52.772686,53.363426,52.674229,53.166512,44.834522,18395162
2021-06-18,52.969601,53.166512,52.575771,52.772686,44.502415,31955420
2021-06-21,52.083488,52.083488,50.705097,51.197384,43.173988,61526988
2021-06-22,51.689663,52.181946,51.492752,51.788120,43.672146,23086338
2021-06-23,51.886578,53.363426,51.788120,53.264969,44.917549,38035668
2021-06-24,52.969601,53.264969,52.674229,52.969601,44.668468,18866089
2021-06-25,53.461884,53.757252,53.166512,53.461884,45.083607,23040061
2021-06-28,53.658794,53.658794,53.264969,53.461884,45.083607,13994658
2021-06-29,53.363426,53.363426,52.477318,52.871143,44.585445,27507686
2021-06-30,52.871143,53.363426,52.772686,53.068054,44.751492,20052542
2021-07-01,52.969601,53.560337,52.871143,53.068054,44.751492,16474570
2021-07-02,53.068054,53.461884,52.969601,53.068054,44.751492,13476224
2021-07-05,53.461884,53.560337,53.264969,53.363426,45.000576,15621985
2021-07-06,53.560337,53.560337,53.264969,53.264969,44.917549,16413264
2021-07-07,53.068054,53.166512,52.772686,53.166512,44.834522,16848429
2021-07-08,53.264969,54.052620,53.264969,53.560337,45.166630,31199001
2021-07-09,53.363426,53.461884,52.772686,52.969601,44.668468,35394683
2021-07-12,54.446445,56.710945,54.446445,54.840275,46.245983,87580557
2021-07-13,55.627926,56.120209,55.135643,55.234100,46.578087,56956484
2021-07-14,55.726379,56.612492,55.529469,56.120209,47.325329,52812117
2021-07-15,56.317120,57.793968,56.218662,57.203228,48.238625,56126804
2021-07-16,57.301685,58.975445,56.809402,58.876987,49.650078,69597079
2021-07-19,59.467728,60.058468,58.187794,58.778534,49.567055,59893733
2021-07-20,57.597054,58.187794,56.710945,57.006317,48.072571,78574483
2021-07-21,57.597054,57.892426,56.809402,57.400143,48.404678,49568000
2021-07-22,57.892426,59.566185,57.695511,59.172359,49.899162,84967590
2021-07-23,59.566185,59.664642,58.581619,59.369270,50.065216,69297247
2021-07-26,57.400143,57.793968,55.234100,55.332554,48.679325,84704173
2021-07-27,55.332554,55.332554,54.151077,54.151077,47.639915,42327107
2021-07-28,53.560337,53.658794,52.280403,52.969601,46.600494,71625845
2021-07-29,53.560337,53.954163,52.772686,53.954163,47.466675,34461374
2021-07-30,53.658794,53.855709,53.166512,53.461884,47.033592,24744411
2021-08-02,53.658794,54.938728,53.264969,54.938728,48.332859,32799326
2021-08-03,54.347988,54.643360,54.052620,54.544903,47.986385,16429056
2021-08-04,54.643360,55.037186,54.249535,54.347988,47.813148,18718313
2021-08-05,54.643360,54.840275,54.249535,54.347988,47.813148,14312952
2021-08-06,54.643360,54.643360,53.954163,54.249535,47.726532,20020529
2021-08-09,54.347988,54.544903,53.461884,54.347988,47.813148,29164675
2021-08-10,54.446445,54.741817,54.052620,54.052620,47.553291,19383156
2021-08-11,54.741817,55.726379,54.544903,55.135643,48.506088,52151325
2021-08-12,55.627926,55.726379,54.840275,55.135643,48.506088,26678083
2021-08-13,54.938728,55.037186,54.052620,54.151077,47.639915,29638262
2021-08-16,53.954163,54.446445,52.674229,53.461884,47.033592,41643422
2021-08-17,53.461884,53.461884,53.461884,53.461884,47.033592,0
2021-08-18,53.264969,53.560337,53.068054,53.560337,47.120205,31522640
2021-08-19,53.658794,53.855709,52.871143,52.969601,46.600494,35748355
2021-08-20,53.264969,53.461884,52.378860,52.871143,46.513882,27238840
2021-08-23,53.560337,54.544903,53.461884,54.249535,47.726532,36049185
2021-08-24,54.544903,54.938728,54.151077,54.938728,48.332859,27329945
2021-08-25,54.938728,55.135643,54.544903,55.135643,48.506088,17578323
2021-08-26,55.332554,55.431011,54.643360,55.135643,48.506088,26641169
2021-08-27,55.332554,57.006317,55.135643,56.809402,49.978596,55600785
2021-08-30,57.301685,58.581619,57.203228,58.581619,51.537724,74158370
2021-08-31,58.384708,58.975445,57.892426,58.680077,51.624344,49009049
2021-09-01,58.778534,58.975445,58.187794,58.286251,51.277870,27295985
2021-09-02,58.384708,58.384708,57.104771,57.793968,50.844780,35965765
2021-09-03,58.286251,59.073902,57.990883,58.680077,51.624344,35481296
2021-09-06,58.581619,58.876987,57.892426,58.286251,51.277870,22948143
2021-09-07,58.483162,58.581619,57.990883,58.286251,51.277870,17220729
2021-09-08,58.286251,58.384708,57.006317,57.597054,50.671543,31606331
2021-09-09,57.400143,57.793968,56.907860,57.793968,50.844780,15455391
2021-09-10,57.892426,58.483162,57.498596,58.286251,51.277870,17885028
2021-09-13,58.286251,59.566185,58.187794,58.975445,51.884193,46600453
2021-09-14,59.369270,59.664642,58.680077,58.876987,51.797573,30165676
2021-09-15,58.483162,58.975445,58.187794,58.581619,51.537724,18275313
2021-09-16,58.778534,59.369270,58.483162,58.778534,51.710960,20618662
2021-09-17,58.975445,59.073902,57.990883,57.990883,51.018021,32889602
2021-09-22,56.317120,56.415577,55.037186,55.923294,49.199036,71719541
2021-09-23,56.415577,56.710945,56.218662,56.612492,49.805363,19175272
2021-09-24,57.104771,57.400143,56.710945,56.907860,50.065220,15175451
2021-09-27,57.104771,57.990883,56.907860,57.793968,50.844780,27827524
2021-09-28,57.793968,58.286251,57.203228,58.089336,51.104630,28074224
2021-09-29,57.104771,57.498596,56.317120,57.104771,50.238453,34510298
2021-09-30,57.104771,57.104771,56.612492,57.006317,50.151836,17103530
2021-10-01,56.514034,56.514034,55.726379,56.021751,49.285656,27376947
2021-10-04,56.218662,56.415577,55.431011,55.726379,49.025799,19149124
2021-10-05,55.234100,55.627926,54.544903,55.529469,48.852566,31843915
2021-10-06,56.120209,56.612492,55.332554,56.218662,49.458893,31309768
2021-10-07,56.514034,56.809402,56.218662,56.218662,49.458893,22484176
2021-10-08,56.612492,56.612492,56.021751,56.218662,49.458893,12479234
2021-10-12,55.431011,55.627926,54.840275,55.529469,48.852566,32109138
2021-10-13,55.824837,56.218662,54.938728,55.332554,48.679325,22436740
2021-10-14,55.627926,56.021751,55.234100,55.726379,49.025799,18618812
2021-10-15,56.317120,57.597054,56.218662,57.400143,50.498306,46255177
2021-10-18,57.597054,58.286251,57.498596,57.793968,50.844780,32094075
2021-10-19,58.089336,58.286251,57.400143,57.498596,50.584923,23093032
2021-10-20,57.892426,58.089336,57.203228,57.400143,50.498306,19670745
2021-10-21,57.400143,58.187794,57.301685,57.793968,50.844780,21595534
2021-10-22,57.793968,57.793968,57.203228,57.400143,50.498306,10127952
2021-10-25,57.301685,57.793968,57.006317,57.498596,50.584923,8739995
2021-10-26,57.892426,58.286251,57.498596,58.187794,51.191250,21546755
2021-10-27,58.089336,58.089336,57.400143,57.793968,50.844780,10663213
2021-10-28,57.498596,57.597054,57.006317,57.203228,50.325069,12879285
2021-10-29,57.006317,57.400143,56.612492,57.203228,50.325069,17988839
2021-11-01,57.203228,57.597054,56.710945,56.710945,49.891979,14204004
2021-11-02,56.907860,57.203228,56.514034,56.514034,49.718746,13041685
2021-11-03,56.612492,56.907860,56.415577,56.710945,49.891979,10351117
2021-11-04,57.104771,57.498596,56.907860,57.006317,50.151836,15940687
2021-11-05,57.006317,57.597054,56.710945,57.597054,50.671543,12931802
2021-11-08,57.400143,57.793968,57.301685,57.793968,50.844780,13095097
2021-11-09,57.793968,57.793968,57.400143,57.597054,50.671543,12698177
2021-11-10,57.597054,57.793968,57.498596,57.695511,50.758160,8301633
2021-11-11,57.793968,57.793968,57.301685,57.695511,50.758160,15544444
2021-11-12,57.793968,58.187794,57.597054,57.990883,51.018021,21255169
2021-11-15,58.286251,59.369270,58.286251,58.778534,51.710960,31008602
2021-11-16,58.975445,59.073902,58.581619,59.073902,51.970814,18979473
2021-11-17,59.369270,61.239944,59.270817,61.239944,53.876408,77847540
2021-11-18,61.141487,62.519878,60.747662,62.027596,54.569351,62091242
2021-11-19,62.027596,62.027596,60.649204,60.846119,53.529938,35764634
2021-11-22,60.550751,60.649204,59.960011,60.156925,52.923615,26853595
2021-11-23,59.861553,60.550751,59.763100,59.861553,52.663757,18474909
2021-11-24,60.156925,60.846119,60.058468,60.156925,52.923615,14975675
2021-11-25,60.846119,60.846119,60.058468,60.649204,53.356697,20327191
2021-11-26,60.156925,60.353836,59.073902,59.270817,52.144051,45777607
2021-11-29,58.581619,58.975445,58.089336,58.384708,51.364491,28848246
2021-11-30,58.581619,59.073902,58.187794,59.073902,51.970814,44996400
2021-12-01,58.581619,59.073902,58.187794,58.975445,51.884193,22845800
2021-12-02,58.483162,58.680077,58.286251,58.581619,51.537724,20341940
2021-12-03,58.975445,59.467728,58.876987,58.975445,51.884193,14967580
2021-12-06,58.876987,59.073902,58.483162,59.073902,51.970814,15447978
2021-12-07,59.172359,59.763100,58.680077,59.763100,52.577141,19419379
2021-12-08,60.058468,60.255379,59.664642,59.763100,52.577141,19804786
2021-12-09,59.763100,60.156925,59.467728,59.763100,52.577141,13858609
2021-12-10,59.861553,59.861553,59.369270,59.566185,52.403900,13852866
2021-12-13,60.058468,60.550751,59.763100,59.763100,52.577141,18977523
2021-12-14,59.664642,59.664642,59.172359,59.270817,52.144051,16292706
2021-12-15,58.975445,59.270817,58.876987,58.876987,51.797573,16207372
2021-12-16,59.172359,59.467728,59.073902,59.369270,52.230667,13009271
2021-12-17,59.369270,59.763100,59.270817,59.566185,52.403900,15963137
2021-12-20,59.172359,59.566185,58.975445,58.975445,51.884193,15083251
2021-12-21,58.975445,59.566185,58.975445,59.369270,52.230667,12814287
2021-12-22,59.369270,59.566185,59.172359,59.369270,52.230667,9101933
2021-12-23,59.369270,59.664642,59.270817,59.566185,52.403900,11491174
2021-12-24,59.664642,60.452293,59.566185,60.156925,52.923615,21822909
2021-12-27,60.452293,60.550751,60.156925,60.353836,53.096848,12334157
2021-12-28,60.747662,61.436859,60.550751,61.338402,53.963028,34270876
2021-12-29,61.830685,62.322968,61.535316,62.027596,54.569351,49675714
2021-12-30,62.027596,62.027596,61.535316,61.535316,54.136265,16062473
2022-01-03,61.830685,61.929142,60.649204,60.649204,53.356697,18543676
2022-01-04,60.649204,61.043034,60.550751,61.043034,53.703175,15794063
2022-01-05,60.649204,61.043034,60.353836,60.944576,53.616558,15297507
2022-01-06,60.944576,61.338402,60.452293,61.043034,53.703175,16410627
2022-01-07,61.043034,61.535316,60.846119,61.043034,53.703175,21070071
2022-01-10,61.043034,61.338402,60.747662,61.141487,53.789791,12278222
2022-01-11,61.535316,63.898270,61.141487,63.504444,55.868626,99317151
2022-01-12,63.405991,63.996727,62.815250,63.701359,56.041862,50052596
2022-01-13,63.701359,66.753510,63.504444,66.359688,58.380550,102744830
2022-01-14,65.965858,67.344246,65.473572,66.655052,58.640400,79080616
2022-01-17,66.261230,66.950424,65.473572,65.473572,57.600983,38403109
2022-01-18,65.572029,66.162773,65.178207,65.867401,57.947453,32965915
2022-01-19,65.375122,65.473572,64.587463,65.079750,57.254513,39773480
2022-01-20,64.587463,65.079750,63.996727,64.784378,56.994656,34964359
2022-01-21,64.193642,64.292099,63.209076,63.405991,55.782005,42816020
2022-01-24,63.012161,63.602901,62.421425,63.307533,55.695389,31693467
2022-01-25,62.618336,62.716793,61.436859,62.027596,54.569351,59782397
2022-01-26,62.027596,62.716793,61.830685,62.322968,54.829208,22512004
2022-02-07,62.815250,64.784378,62.815250,64.685921,56.908039,46962191
2022-02-08,64.489014,65.473572,64.095184,64.981293,57.167896,32606233
2022-02-09,65.375122,65.375122,64.587463,64.981293,57.167896,20734922
2022-02-10,64.882835,64.882835,64.095184,64.784378,56.994656,19424658
2022-02-11,64.390556,64.685921,64.193642,64.587463,56.821423,13579678
2022-02-14,63.504444,63.504444,62.618336,63.209076,55.608772,35138880
2022-02-15,63.602901,63.898270,63.209076,63.307533,55.695389,20628424
2022-02-16,63.799816,63.799816,63.209076,63.799816,56.128479,19911063
2022-02-17,63.701359,63.996727,63.307533,63.701359,56.041862,22626777
2022-02-18,63.110619,63.602901,63.110619,63.602901,55.955242,18181184
2022-02-21,63.307533,63.701359,63.012161,63.602901,55.955242,14512804
2022-02-22,63.012161,63.209076,62.224510,62.716793,55.175678,27472813
2022-02-23,62.519878,63.012161,62.421425,62.716793,55.175678,15633147
2022-02-24,62.224510,62.519878,61.535316,62.027596,54.569351,40359662
2022-02-25,61.732227,62.027596,60.649204,61.338402,53.963028,57604516
2022-03-01,60.747662,61.732227,60.550751,61.633770,54.222881,26221496
2022-03-02,61.141487,61.239944,60.846119,61.043034,53.703175,19053285
2022-03-03,61.338402,61.535316,61.043034,61.141487,53.789791,13658259
2022-03-04,60.846119,60.846119,60.255379,60.255379,53.010227,22516725
2022-03-07,59.467728,59.566185,57.892426,58.483162,51.451103,52547743
2022-03-08,57.301685,57.892426,57.104771,57.597054,50.671543,52521052
2022-03-09,58.089336,58.483162,57.695511,58.089336,51.104630,18562773
2022-03-10,58.581619,59.566185,58.581619,59.369270,52.230667,22154019
2022-03-11,59.270817,59.664642,58.975445,59.369270,52.230667,12391678
2022-03-14,59.763100,60.550751,59.664642,60.255379,53.010227,14715692
2022-03-15,60.353836,60.550751,59.960011,60.353836,53.096848,16538172
2022-03-16,60.747662,61.043034,60.452293,61.043034,53.703175,22417228
2022-03-17,61.535316,62.224510,61.436859,62.126053,54.655972,35990386
2022-03-18,62.421425,62.815250,62.126053,62.322968,54.829208,28605665
2022-03-21,62.322968,62.815250,62.224510,62.618336,55.089062,17044030
2022-03-22,62.618336,62.618336,62.126053,62.618336,55.089062,9970489
2022-03-23,63.110619,63.996727,63.012161,63.799816,56.128479,28568678
2022-03-24,63.307533,63.405991,62.618336,63.307533,55.695389,17799803
2022-03-25,62.815250,63.012161,62.519878,62.519878,55.002441,11052557
2022-03-28,61.830685,62.716793,61.633770,62.322968,54.829208,9922542
2022-03-29,62.519878,62.913708,62.322968,62.815250,55.262299,9100420
2022-03-30,63.110619,63.504444,63.012161,63.405991,55.782005,14889417
2022-03-31,63.504444,63.701359,63.209076,63.504444,55.868626,15285676
2022-04-01,63.012161,63.996727,62.815250,63.996727,56.301712,16543294
2022-04-06,64.095184,64.489014,63.504444,64.489014,56.734806,24432720
2022-04-07,64.292099,64.685921,63.504444,63.799816,56.128479,26966832
2022-04-08,63.996727,64.095184,63.504444,63.996727,56.301712,13099013
2022-04-11,64.292099,64.685921,63.110619,63.799816,56.128479,15204200
2022-04-12,63.799816,63.996727,63.307533,63.898270,56.215099,13855916
2022-04-13,64.292099,64.489014,63.996727,64.390556,56.648190,14860767
2022-04-14,64.390556,64.489014,63.701359,63.701359,56.041862,10936093
2022-04-15,63.405991,63.504444,62.815250,63.012161,55.435532,12943168
2022-04-18,62.716793,62.815250,61.535316,61.830685,54.396118,13876252
2022-04-19,62.224510,62.913708,61.732227,61.732227,54.309498,13942787
2022-04-20,62.224510,62.913708,61.830685,62.913708,55.348919,17198148
2022-04-21,62.716793,62.913708,62.126053,62.913708,55.348919,15850692
2022-04-22,62.224510,63.209076,62.126053,63.209076,55.608772,19169769
2022-04-25,62.519878,62.815250,61.929142,62.815250,55.262299,22063347
2022-04-26,62.421425,63.012161,62.421425,63.012161,55.435532,14189338
2022-04-27,62.027596,62.224510,61.043034,61.043034,53.703175,21629798
2022-04-28,61.043034,61.535316,60.353836,61.141487,53.789791,24222091
2022-04-29,61.338402,61.732227,61.338402,61.535316,54.136265,10450448
2022-05-03,61.535316,61.535316,60.846119,61.338402,53.963028,8219379
2022-05-04,61.436859,62.126053,61.436859,61.929142,54.482735,8695837
2022-05-05,62.224510,62.322968,61.239944,61.338402,53.963028,30823654
2022-05-06,60.156925,60.649204,59.861553,60.255379,53.010227,23884130
2022-05-09,59.369270,59.467728,57.597054,57.793968,50.844780,37030768
2022-05-10,56.710945,57.400143,56.415577,57.104771,50.238453,38801184
2022-05-11,56.710945,56.809402,55.135643,55.332554,48.679325,38739741
2022-05-12,54.446445,54.938728,53.264969,53.264969,46.860352,47694696
2022-05-13,53.855709,54.249535,52.772686,53.461884,47.033592,38582173
2022-05-16,53.757252,53.757252,51.886578,52.378860,46.080788,29255229
2022-05-17,52.575771,52.674229,51.689663,51.788120,45.561081,32610694
2022-05-18,51.788120,53.757252,51.689663,53.264969,46.860352,36608835
2022-05-19,52.181946,52.378860,51.788120,51.886578,45.647697,25444245
2022-05-20,52.575771,52.674229,51.985035,52.083488,45.820934,16717178
2022-05-23,52.575771,52.575771,51.197384,51.492752,45.301224,21851037
2022-05-24,51.788120,52.181946,51.197384,51.197384,45.041374,28166115
2022-05-25,51.197384,51.295837,49.917446,50.606644,44.521664,43772604
2022-05-26,50.902012,51.689663,50.508186,50.705097,44.608280,34622073
2022-05-27,51.197384,52.181946,51.098927,51.788120,45.561081,30660977
2022-05-30,52.378860,53.363426,52.280403,53.166512,46.773731,27662701
2022-05-31,53.363426,54.840275,52.674229,54.840275,48.246243,42120792
2022-06-01,54.052620,54.347988,53.461884,53.855709,47.380058,27593032
2022-06-02,53.461884,53.855709,52.969601,53.658794,47.206821,18244024
2022-06-06,53.461884,54.151077,53.166512,53.954163,47.466675,13978933
2022-06-07,53.855709,54.347988,53.461884,53.954163,47.466675,17222277
2022-06-08,54.347988,54.347988,53.855709,53.954163,47.466675,14932490
2022-06-09,53.757252,54.151077,53.560337,53.954163,47.466675,15461043
2022-06-10,53.560337,54.052620,53.264969,53.954163,47.466675,11193401
2022-06-13,52.772686,53.166512,52.280403,52.969601,46.600494,22637022
2022-06-14,52.772686,53.068054,52.378860,52.575771,46.254021,17399724
2022-06-15,52.575771,53.166512,52.477318,52.772686,46.427261,14781216
2022-06-16,53.363426,53.757252,52.772686,52.871143,46.513882,16857169
2022-06-17,51.985035,52.674229,51.886578,52.181946,45.907551,30064874
2022-06-20,52.181946,53.166512,50.606644,51.000469,44.868134,29358054
2022-06-21,51.886578,53.954163,51.591209,53.363426,46.946968,39029111
2022-06-22,53.166512,53.658794,52.181946,52.181946,45.907551,20297591
2022-06-23,52.181946,52.575771,51.591209,52.181946,45.907551,23931931
2022-06-24,53.068054,53.068054,52.378860,52.575771,46.254021,14529006
2022-06-27,52.969601,53.363426,52.674229,52.674229,46.340641,15193358
2022-06-28,52.575771,53.068054,52.477318,52.969601,46.600494,17056910
2022-06-29,51.689663,52.280403,51.591209,51.985035,45.734318,33018176
2022-06-30,51.788120,51.886578,50.114361,50.114361,44.088573,38809943
2022-07-01,50.212818,50.409729,48.932880,48.932880,43.049156,54708765
2022-07-04,44.797710,45.486904,44.305428,44.797710,42.396896,69323923
2022-07-05,45.929958,46.668385,45.142307,46.028416,43.561649,33469019
2022-07-06,46.028416,46.028416,44.108513,44.256199,41.884407,33624077
2022-07-07,44.453110,44.748482,43.517776,44.354656,41.977589,40533581
2022-07-08,44.699253,45.093079,43.862373,44.108513,41.744637,26237290
2022-07-11,44.354656,44.551567,44.108513,44.354656,41.977589,11766820
2022-07-12,43.911602,44.010056,43.123947,43.123947,40.812836,21586935
2022-07-13,44.354656,45.093079,44.354656,44.797710,42.396896,22065712
2022-07-14,44.403885,44.797710,44.108513,44.305428,41.930996,15908384
2022-07-15,44.010056,44.010056,43.419319,43.468548,41.138966,23593936
2022-07-18,43.813145,44.650024,43.714687,44.502338,42.117355,21331916
2022-07-19,44.157742,44.403885,44.010056,44.256199,41.884407,15782828
2022-07-20,44.896168,45.240765,44.157742,44.206970,41.837814,21295693
2022-07-21,44.108513,44.403885,43.517776,44.354656,41.977589,23793580
2022-07-22,44.994621,44.994621,44.010056,44.305428,41.930996,27641954
2022-07-25,44.206970,44.896168,44.059284,44.846935,42.443481,13526515
2022-07-26,44.797710,45.093079,44.502338,44.896168,42.490078,11568440
2022-07-27,44.896168,44.896168,44.305428,44.551567,42.163948,13479616
2022-07-28,44.846935,45.093079,44.699253,45.093079,42.676437,15518722
2022-07-29,45.289993,45.388447,44.797710,44.797710,42.396896,17754349
2022-08-01,44.797710,44.846935,44.502338,44.748482,42.350311,16222521
2022-08-02,44.206970,44.600796,43.862373,44.157742,41.791225,34951954
2022-08-03,44.010056,44.256199,43.813145,44.256199,41.884407,12287780
2022-08-04,44.256199,44.354656,43.960831,44.157742,41.791225,12679483
2022-08-05,44.699253,45.093079,44.600796,45.043850,42.629845,20492305
2022-08-08,44.699253,45.536133,44.551567,45.437675,43.002567,15843684
2022-08-09,45.486904,45.733047,45.191536,45.388447,42.955978,14073073
2022-08-10,45.191536,45.683819,45.043850,45.683819,43.235516,14901866
2022-08-11,45.782272,46.569927,45.782272,46.471470,43.980957,22982554
2022-08-12,46.471470,46.668385,46.274555,46.520699,44.027546,11619127
2022-08-15,46.766838,46.816067,46.422241,46.569927,44.074139,10339051
2022-08-16,46.619156,46.668385,46.373013,46.373013,43.887775,12456500
2022-08-17,46.422241,46.717609,46.323784,46.717609,44.213905,18590548
2022-08-18,46.569927,46.619156,46.323784,46.520699,44.027546,11000350
2022-08-19,46.373013,46.766838,46.373013,46.766838,44.260498,7806451
2022-08-22,46.373013,46.471470,46.126873,46.176102,43.701420,8201591
2022-08-23,45.831501,45.880730,45.585361,45.634590,43.188927,13694575
2022-08-24,45.733047,45.979187,45.486904,45.634590,43.188927,9919466
2022-08-25,45.634590,46.126873,45.634590,45.831501,43.375286,11555931
2022-08-26,46.126873,46.274555,45.929958,46.028416,43.561649,10029331
2022-08-29,44.699253,45.043850,44.502338,44.896168,42.490078,24752959
2022-08-30,44.403885,44.551567,43.665459,43.763916,41.418507,61307097
2022-08-31,43.567001,44.108513,43.419319,43.862373,41.511688,25861917
2022-09-01,43.419319,43.960831,43.320862,43.862373,41.511688,28249263
2022-09-02,43.665459,43.714687,43.370090,43.370090,41.045788,25487883
2022-09-05,43.370090,43.665459,43.222404,43.370090,41.045788,18199033
2022-09-06,43.517776,43.911602,43.419319,43.567001,41.232143,13905793
2022-09-07,43.320862,43.320862,42.434753,42.483982,40.207169,38851978
2022-09-08,42.680893,42.779350,42.385525,42.483982,40.207169,26616181
2022-09-12,43.173176,43.419319,42.927036,43.370090,41.045788,24566896
2022-09-13,43.419319,43.517776,42.976265,42.976265,40.673069,31876489
2022-09-14,41.991699,42.336296,41.893242,42.188614,39.927628,35139619
2022-09-15,42.237839,42.779350,41.991699,42.434753,40.160580,17428617
2022-09-16,42.040928,42.385525,41.942471,42.139381,39.881035,29687085
2022-09-19,42.287067,42.336296,41.991699,42.090157,39.834446,14889021
2022-09-20,42.385525,42.582439,42.287067,42.385525,40.113987,13104514
2022-09-21,42.385525,42.385525,41.844013,41.893242,39.648087,16482739
2022-09-22,41.400959,41.400959,40.662537,41.007133,38.809467,39030847
2022-09-23,40.908676,41.548645,40.908676,41.450188,39.228775,15351743
2022-09-26,41.154819,41.450188,40.514851,40.859447,38.669697,26192202
2022-09-27,40.957905,41.154819,40.317940,40.317940,38.157207,25032696
2022-09-28,40.465622,40.514851,39.185688,39.185688,37.085636,43891769
2022-09-29,39.579514,39.677971,39.136459,39.530285,37.411766,33325179
2022-09-30,38.890320,39.333374,38.594948,39.333374,37.225410,39963995
2022-10-03,38.791862,38.841091,38.398037,38.398037,36.340199,26743090
2022-10-04,38.841091,39.038006,38.299580,38.939548,36.852688,29038761
2022-10-05,39.628742,40.711765,39.579514,40.121025,37.970848,37795227
2022-10-06,40.564079,40.564079,39.924110,40.170254,38.017437,15835427
